fold_start,fold_train_end,fold_test_start,fold_test_end,best_params,train_objective,test_regime_return_breakdown,test_regime_time_pct,meta_filter_rate,meta_realized_filter_rate,meta_threshold,meta_threshold_selected,meta_threshold_clipped,meta_target_filter_rate_band,meta_target_filter_rate_midpoint,meta_train_realized_filter_rate,meta_score_distribution_summary,meta_filter_rate_error,meta_state,meta_label_method,meta_filter_type,meta_filter_type_breakdown,test_CAGR,test_Sharpe,test_Sortino,test_MaxDrawdown,test_ProfitFactor,test_WinRate,test_Expectancy,test_TradeCount,test_ExposurePct,test_AvgHoldingBars,candidate_id,params
2020-02-15 16:00:00+00:00,2020-05-17 07:00:00+00:00,2020-05-17 08:00:00+00:00,2020-06-07 03:00:00+00:00,{'_single': 0},0.7369917671734064,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-03-07 12:00:00+00:00,2020-06-07 03:00:00+00:00,2020-06-07 04:00:00+00:00,2020-06-27 23:00:00+00:00,{'_single': 0},0.7369917671734064,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-03-28 08:00:00+00:00,2020-06-27 23:00:00+00:00,2020-06-28 00:00:00+00:00,2020-07-18 19:00:00+00:00,{'_single': 0},0.7369917671734064,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",-0.0021113039885484186,-4.00244131377867,-0.43382882562917574,-0.00017471488875953067,0.0,0.0,-0.00015,1.0,0.002,1.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-04-18 04:00:00+00:00,2020-07-18 19:00:00+00:00,2020-07-18 20:00:00+00:00,2020-08-08 15:00:00+00:00,{'_single': 0},-0.364526416425265,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-05-09 00:00:00+00:00,2020-08-08 15:00:00+00:00,2020-08-08 16:00:00+00:00,2020-08-29 11:00:00+00:00,{'_single': 0},-3.9618096465944963,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",-0.01610749455164795,-5.176853530317472,-0.7776464111481696,-0.0013415786368085048,0.0,0.0,-0.0009504007786425182,1.0,0.004,2.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-05-29 20:00:00+00:00,2020-08-29 11:00:00+00:00,2020-08-29 12:00:00+00:00,2020-09-19 07:00:00+00:00,{'_single': 0},-3.278935271316022,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-06-19 16:00:00+00:00,2020-09-19 07:00:00+00:00,2020-09-19 08:00:00+00:00,2020-10-10 03:00:00+00:00,{'_single': 0},-3.278935271316022,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",-0.0013343406363075516,-2.475531133947088,0.0,-0.00014999999999998348,0.0,0.0,-0.00015,1.0,0.002,1.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-07-10 12:00:00+00:00,2020-10-10 03:00:00+00:00,2020-10-10 04:00:00+00:00,2020-10-30 23:00:00+00:00,{'_single': 0},-2.9049592201820404,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",-0.05445327007320533,-7.209023334292284,-1.4601330452466532,-0.004618268508230106,0.0,0.0,-0.0012289840954560925,2.0,0.008,2.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-07-31 08:00:00+00:00,2020-10-30 23:00:00+00:00,2020-10-31 00:00:00+00:00,2020-11-20 19:00:00+00:00,{'_single': 0},-4.1677368628270175,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-08-21 04:00:00+00:00,2020-11-20 19:00:00+00:00,2020-11-20 20:00:00+00:00,2020-12-11 15:00:00+00:00,{'_single': 0},-4.167736862827018,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-09-11 00:00:00+00:00,2020-12-11 15:00:00+00:00,2020-12-11 16:00:00+00:00,2021-01-01 11:00:00+00:00,{'_single': 0},-3.498910818768015,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.012572241977720555,2.627871669015802,1.7791194259719256,-0.0009399889924668337,inf,1.0,0.0011939280041010389,1.0,0.028,14.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-10-01 20:00:00+00:00,2021-01-01 11:00:00+00:00,2021-01-01 12:00:00+00:00,2021-01-22 07:00:00+00:00,{'_single': 0},-2.268834552890679,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-10-22 16:00:00+00:00,2021-01-22 07:00:00+00:00,2021-01-22 08:00:00+00:00,2021-02-12 03:00:00+00:00,{'_single': 0},1.2522363523581377,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.15), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(1.8), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-01-05 00:00:00+00:00,2020-04-05 15:00:00+00:00,2020-04-05 16:00:00+00:00,2020-04-26 11:00:00+00:00,{'_single': 0},-2.7782909027814253,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(1.4), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.3), 'breakout_strength_atr_mult': np.float64(0.22), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.5), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(30), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-01-25 20:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 12:00:00+00:00,2020-05-17 07:00:00+00:00,{'_single': 0},-2.7782909027814253,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",-0.004466690165732312,-4.842046104893524,-1.643081981404683,-0.0003700287142464065,0.0,0.0,-0.00015,1.0,0.002,1.0,25,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(1.4), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.3), 'breakout_strength_atr_mult': np.float64(0.22), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.5), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(30), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-02-15 16:00:00+00:00,2020-05-17 07:00:00+00:00,2020-05-17 08:00:00+00:00,2020-06-07 03:00:00+00:00,{'_single': 0},-2.3049052940733965,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(1.4), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.3), 'breakout_strength_atr_mult': np.float64(0.22), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.5), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(30), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-03-07 12:00:00+00:00,2020-06-07 03:00:00+00:00,2020-06-07 04:00:00+00:00,2020-06-27 23:00:00+00:00,{'_single': 0},-2.3049052940733965,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(1.4), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.3), 'breakout_strength_atr_mult': np.float64(0.22), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.5), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(30), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-03-28 08:00:00+00:00,2020-06-27 23:00:00+00:00,2020-06-28 00:00:00+00:00,2020-07-18 19:00:00+00:00,{'_single': 0},-2.3049052940733965,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",-0.0021113039885484186,-4.00244131377867,-0.43382882562917574,-0.00017471488875953067,0.0,0.0,-0.00015,1.0,0.002,1.0,25,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(1.4), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.3), 'breakout_strength_atr_mult': np.float64(0.22), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.5), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(30), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-04-18 04:00:00+00:00,2020-07-18 19:00:00+00:00,2020-07-18 20:00:00+00:00,2020-08-08 15:00:00+00:00,{'_single': 0},-2.947647908248132,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(1.4), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.3), 'breakout_strength_atr_mult': np.float64(0.22), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.5), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(30), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
2020-05-09 00:00:00+00:00,2020-08-08 15:00:00+00:00,2020-08-08 16:00:00+00:00,2020-08-29 11:00:00+00:00,{'_single': 0},-2.947647908248132,{},{},0.0,0.0,,,False,"[0.2, 0.6]",0.4,,{},-0.4,{},top_quantile,global,"{""global"": 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(1.4), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.3), 'breakout_strength_atr_mult': np.float64(0.22), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.5), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(30), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}"
